frame,time,mouse_id,behavior,node,x,y,z
70,7.0,1,0,nose_tip,36.73083328593074,181.04260897608094,2.3255285160630983
70,7.0,1,0,left_ear_tip,49.10262510926083,186.25981866923706,28.874222689201986
70,7.0,1,0,right_ear_tip,27.181025658354795,179.64148284867275,31.75747866318258
70,7.0,1,0,tail_root,26.69479099336364,227.08052997800246,52.989947146690824
70,7.0,1,0,tail_tip,27.869941046903083,222.3858582639263,47.81407288520785
70,7.0,1,0,left_front_paw,41.816512628957085,207.37407465623795,6.678375869177664
70,7.0,1,0,right_front_paw,22.556253113590547,203.7666663738767,10.004569761896938
70,7.0,1,0,left_hind_paw,35.43416586310575,224.90178387968973,28.0319024116687
70,7.0,1,0,right_hind_paw,19.845768195371637,222.67454254253943,36.59747532973364
71,7.1,1,0,head,39.63649976761489,186.04496667094742,29.45562275822846
71,7.1,1,0,nose_tip,38.56228814505762,180.35704714746808,8.516831810489744
71,7.1,1,0,left_ear_tip,51.55106124281054,188.6686514884194,33.40863880682463
71,7.1,1,0,right_ear_tip,30.060360533701395,181.77447640409196,38.11051449836265
71,7.1,1,0,tail_root,28.853436939993667,231.09312229293337,54.13291090215995
71,7.1,1,0,tail_tip,28.61067621130814,228.79020003893802,51.08153230884629
71,7.1,1,0,left_front_paw,42.61605740215574,207.00632436893738,9.211863110683208
71,7.1,1,0,right_front_paw,23.85815281327549,203.2415135391322,15.236965405199488
71,7.1,1,0,left_hind_paw,36.31018167991698,226.2251927588519,28.7999556014593
71,7.1,1,0,right_hind_paw,20.792125939474406,224.82812747058,38.00300531104499
72,7.2,1,0,head,38.78324201680536,170.8696464394291,19.644611553336624
72,7.2,1,0,nose_tip,37.40479532357347,166.2541624959988,-0.9627101740520096
72,7.2,1,0,left_ear_tip,50.87454387574398,172.4176923243378,23.53633071999452
72,7.2,1,0,right_ear_tip,29.033124411582154,167.0815914269307,28.28678702186374
72,7.2,1,0,tail_root,32.095159174186996,215.4698329432051,46.48995064123767
72,7.2,1,0,tail_tip,30.739096471969297,214.53144572746194,44.116086998764274
72,7.2,1,0,left_front_paw,43.199510831100326,192.32762150973062,-0.3100299753428146
72,7.2,1,0,right_front_paw,24.384478656368053,190.08162867315912,7.032582669553365
72,7.2,1,0,left_hind_paw,38.44106277052933,211.27627038980657,20.292343371516925
72,7.2,1,0,right_hind_paw,22.478111336293306,211.56955304729323,29.28218171976556
73,7.3,1,0,head,41.30981631039989,176.25158024325168,28.162174844682248
73,7.3,1,0,nose_tip,40.75785974855815,169.4789587504098,9.145733057868249
73,7.3,1,0,left_ear_tip,53.291389499980255,179.17092686962812,31.96354900669172
73,7.3,1,0,right_ear_tip,31.5796859060307,173.2623263979183,37.09923406513508
73,7.3,1,0,tail_root,31.940963671716037,223.78197497367222,48.35290281647052
73,7.3,1,0,tail_tip,27.255938664256977,229.18777994946754,46.365055418499516
73,7.3,1,0,left_front_paw,45.083621527896,194.1894518473615,4.391908699738565
73,7.3,1,0,right_front_paw,26.157783528994813,193.01640799272047,13.027934808838209
73,7.3,1,0,left_hind_paw,38.80743831299987,216.19492653401963,22.656972573841504
73,7.3,1,0,right_hind_paw,22.443615401611375,216.91557299032021,30.78510708109237
74,7.4,1,0,head,43.45546037286243,189.9447880944375,42.350698708604355
74,7.4,1,0,nose_tip,44.74506942955437,182.43637715252163,25.54185873667332
74,7.4,1,0,left_ear_tip,54.91321062854759,194.29754848791003,47.150555038238295
74,7.4,1,0,right_ear_tip,32.96391491182989,187.54514927996576,50.4187269747424
74,7.4,1,0,tail_root,30.23993644796108,239.06930645544097,55.26235786672615
74,7.4,1,0,tail_tip,24.790845897528172,245.74000489677354,50.78934791283227
74,7.4,1,0,left_front_paw,48.49661025689993,205.5499647600401,17.46596955299144
74,7.4,1,0,right_front_paw,29.226310786732718,204.36275130803398,23.443157043265423
74,7.4,1,0,left_hind_paw,39.88185568478363,228.68346565169128,31.114429823557636
74,7.4,1,0,right_hind_paw,22.941653388370895,229.1768122506104,36.32446916781015
75,7.5,1,0,head,43.436742210745784,185.5220484392039,43.39820791624621
75,7.5,1,0,nose_tip,48.14966519397214,181.51984634698704,27.405352548907597
75,7.5,1,0,left_ear_tip,53.347273912849445,189.63652318688776,51.83522042482336
75,7.5,1,0,right_ear_tip,31.573790309659607,181.78570500421176,48.389437011760805
75,7.5,1,0,tail_root,25.29017125382007,231.8824924314899,60.01117015568707
75,7.5,1,0,tail_tip,21.260766083011703,237.2485528223214,55.73539795531281
75,7.5,1,0,left_front_paw,52.5765744430362,205.58014756045918,23.539466521586867
75,7.5,1,0,right_front_paw,32.794208487715366,203.85015120378347,23.577086383040168
75,7.5,1,0,left_hind_paw,40.53515556374789,225.8703212813017,36.654223969192664
75,7.5,1,0,right_hind_paw,22.67903654491436,226.28755422500626,36.3231116851582
76,7.6,1,0,head,41.10205368469527,140.65739316904842,15.236683841786286
76,7.6,1,0,nose_tip,42.27965096031113,142.83386118318955,-1.0751398219424217
76,7.6,1,0,left_ear_tip,52.99786087924845,139.45844636717823,23.401228042659483
76,7.6,1,0,right_ear_tip,29.489380693862127,137.1625104634752,20.90273396467013
76,7.6,1,0,tail_root,35.83457566874968,178.00105278257595,51.73715070244765
76,7.6,1,0,tail_tip,34.91067002068049,176.2033606012526,52.003513446276486
76,7.6,1,0,left_front_paw,51.77615306792011,166.26931500088122,3.5749697665094082
76,7.6,1,0,right_front_paw,32.07620562725926,168.49153633350048,6.014067626362461
76,7.6,1,0,left_hind_paw,46.25225938786829,181.07399792984535,24.413911631036573
76,7.6,1,0,right_hind_paw,28.68418300150954,186.41288432958103,27.844200717394095
77,7.7,1,0,head,47.77094500944147,112.23596582990785,20.780262029685343
77,7.7,1,0,nose_tip,47.31220874992288,114.03373970452121,5.370142766000519
77,7.7,1,0,left_ear_tip,60.802819623979424,110.68311491318887,28.12179582848218
77,7.7,1,0,right_ear_tip,37.047263274179244,109.82587966920876,28.085881453559598
77,7.7,1,0,tail_root,48.77356802445168,150.33456539157442,56.86447987565326
77,7.7,1,0,tail_tip,47.96204530497551,145.86535499600632,58.42581968032378
77,7.7,1,0,left_front_paw,58.20273503232198,137.71203485404035,7.347676199529229
77,7.7,1,0,right_front_paw,38.7518966458895,141.49672264197295,11.456382932038128
77,7.7,1,0,left_hind_paw,56.06205255946978,153.17039211085253,27.988328579826494
77,7.7,1,0,right_hind_paw,39.03618451335201,160.54289760647038,33.52126449342758
78,7.8,1,0,head,48.7379550412913,94.69914365955127,23.527282284900345
78,7.8,1,0,nose_tip,48.31395918444741,90.75892049126196,9.186493822600307
78,7.8,1,0,left_ear_tip,62.007041017080894,96.22742634011192,30.534656148182037
78,7.8,1,0,right_ear_tip,38.00502038759903,94.93180809730796,31.21253066509006
78,7.8,1,0,tail_root,49.04540808711949,143.67456323262053,42.39241067810646
78,7.8,1,0,tail_tip,49.38896648152301,139.54422058746138,45.73482944615775
78,7.8,1,0,left_front_paw,58.32020371775957,113.7696945635493,1.1789844480917608
78,7.8,1,0,right_front_paw,38.62870013609208,118.16444496987572,3.9905357150692815
78,7.8,1,0,left_hind_paw,55.966845141870984,135.54334149101655,14.078601988977132
78,7.8,1,0,right_hind_paw,38.4146069945135,143.87059339530907,17.067127097972875
79,7.9,1,0,head,39.42136683817104,110.88932915907202,19.563974061776282
79,7.9,1,0,nose_tip,35.915862629369116,109.40157706526593,5.169461317612205
79,7.9,1,0,left_ear_tip,53.08045758890095,108.58669025572435,24.315691866724308
79,7.9,1,0,right_ear_tip,29.866117259038305,112.17957700534095,28.457391437258103
79,7.9,1,0,tail_root,53.21609086250065,155.604795760301,43.329746819098446
79,7.9,1,0,tail_tip,54.22915460875733,146.94558079852095,45.11503226348722
79,7.9,1,0,left_front_paw,50.438516594751924,130.38443296937072,-1.477256315405402
79,7.9,1,0,right_front_paw,32.2104107112409,137.6895680645355,5.2481843111066855
79,7.9,1,0,left_hind_paw,54.45808204159309,149.96838913343495,13.822190572034751
79,7.9,1,0,right_hind_paw,39.34829013688786,160.25747404098246,20.81692018407327
80,8.0,1,0,head,31.99813473657221,153.19876563043616,28.68214585769817
80,8.0,1,0,nose_tip,26.89235126560711,151.37151643905997,14.789280586663677
80,8.0,1,0,left_ear_tip,45.310313025840394,149.75441333580886,31.522255652975684
80,8.0,1,0,right_ear_tip,23.15855824296603,155.61196474646258,38.08346268241926
80,8.0,1,0,tail_root,51.720224734759825,197.41108640453598,48.95254735587294
80,8.0,1,0,tail_tip,53.35961798609432,187.79597366558255,49.30436949362482
80,8.0,1,0,left_front_paw,43.00698555595872,170.370931426901,6.190460027269765
80,8.0,1,0,right_front_paw,25.992029421907144,178.47713324756216,15.00924329698046
80,8.0,1,0,left_hind_paw,49.89997384367689,190.03261126059215,20.492760654645792
80,8.0,1,0,right_hind_paw,36.42128853617434,199.8840717973359,29.24791606490888
81,8.1,1,0,head,32.21976735114586,183.98851662306683,56.77649750392612
81,8.1,1,0,nose_tip,25.956030277924214,177.72616705148167,45.26822719870595
81,8.1,1,0,left_ear_tip,45.28621169036893,181.40181270496413,59.129532029546134
81,8.1,1,0,right_ear_tip,23.89169098437219,189.9312034536339,65.0631437247109
81,8.1,1,0,tail_root,53.63906344295572,231.88537530269303,58.074188754189876
81,8.1,1,0,tail_tip,55.5127381097616,226.74269220631885,58.543986403516556
81,8.1,1,0,left_front_paw,41.72937673374536,190.95029810409915,28.739191860123686
81,8.1,1,0,right_front_paw,25.554656061838187,201.2758084103037,36.742048714061355
81,8.1,1,0,left_hind_paw,49.72898820294333,214.44972004405983,35.308229905022415
81,8.1,1,0,right_hind_paw,37.83186311534355,224.49503673063828,43.147837026034445
82,8.2,1,0,head,28.724591280562553,190.81654012794846,64.36296494156818
82,8.2,1,0,nose_tip,21.889919472547263,183.04069897704977,54.705919059605954
82,8.2,1,0,left_ear_tip,41.09405329020463,187.53999396739835,67.41007723792012
82,8.2,1,0,right_ear_tip,20.899875652381144,199.43178002048103,70.60907094068293
82,8.2,1,0,tail_root,55.63677411122207,234.88437062642967,54.96402619977384
82,8.2,1,0,tail_tip,57.1264849807293,227.95024956537313,54.19673079677743
82,8.2,1,0,left_front_paw,39.81410993629915,189.99945518620666,36.390271241252314
82,8.2,1,0,right_front_paw,24.662064281179845,202.38273327032348,41.41558562269832
82,8.2,1,0,left_hind_paw,50.110695793721504,212.864010152958,37.52707815032386
82,8.2,1,0,right_hind_paw,39.56729006246705,223.3211029111743,43.21116852997109
83,8.3,1,0,head,27.98843628309615,189.29819882329565,64.78328474221634
83,8.3,1,0,nose_tip,22.239510355210214,181.4701282960457,54.61296917571133
83,8.3,1,0,left_ear_tip,40.0223970282335,186.30893450139837,68.7390521932691
83,8.3,1,0,right_ear_tip,19.428414127256726,197.6842710143737,70.34412146619718
83,8.3,1,0,tail_root,54.462872695790495,234.007075315919,57.38058939367801
83,8.3,1,0,tail_tip,55.998820708875414,223.16264610974878,54.6043952981362
83,8.3,1,0,left_front_paw,41.37849639101462,189.02768313427703,37.98911023976316
83,8.3,1,0,right_front_paw,25.679455208819373,200.2963675104771,42.01329988371171
83,8.3,1,0,left_hind_paw,50.937239553158726,211.634237881378,40.29518644728947
83,8.3,1,0,right_hind_paw,39.42613735491647,221.39090298041137,44.54826362891299
84,8.4,1,0,head,29.57897940448128,185.60843237418985,62.028938461639434
84,8.4,1,0,nose_tip,24.13775117493869,177.90254877097033,51.325258171875774
84,8.4,1,0,left_ear_tip,41.58379574234138,182.52668497019198,65.96372487621787
84,8.4,1,0,right_ear_tip,20.87374874138031,193.5861698395213,67.90439640879963
84,8.4,1,0,tail_root,55.32741861302861,231.01018263406695,56.526368999178615
84,8.4,1,0,tail_tip,56.91680142845951,216.62335043156367,52.758181773052335
84,8.4,1,0,left_front_paw,42.94008584908733,186.63110337148518,35.54652611874013
84,8.4,1,0,right_front_paw,27.212415026442947,198.15020646970453,39.9205717674137
84,8.4,1,0,left_hind_paw,52.10453876117005,209.29130094045604,39.02638682380073
84,8.4,1,0,right_hind_paw,40.197972833449796,218.53608032796515,43.05567757675569
85,8.5,1,0,head,32.71875366498676,178.85327471968168,56.73029477244357
85,8.5,1,0,nose_tip,31.014506552409294,170.7474383161954,44.46151805502118
85,8.5,1,0,left_ear_tip,44.627479404533695,178.29727777742386,61.90807153213169
85,8.5,1,0,right_ear_tip,21.68101262634414,183.60746367003478,62.12164168666614
85,8.5,1,0,tail_root,45.76652445173516,229.65311170014598,58.656835527383265
85,8.5,1,0,tail_tip,51.34646316988978,215.6049134572553,53.90057934908393
85,8.5,1,0,left_front_paw,47.50778875903926,186.08634485798245,32.553726241859096
85,8.5,1,0,right_front_paw,29.134502390057193,193.64248174009168,35.727562830143874
85,8.5,1,0,left_hind_paw,50.119622723317356,209.96527517010654,39.59507024041707
85,8.5,1,0,right_hind_paw,35.648413086913784,216.0342448966698,42.926793588717025
86,8.6,1,0,head,34.40865892929624,178.3408520345734,56.06067058453724
86,8.6,1,0,nose_tip,33.5156060544956,170.5750713516815,43.426572012318424
86,8.6,1,0,left_ear_tip,46.3311320350127,178.39811133079718,61.31726768756799
86,8.6,1,0,right_ear_tip,23.05365400769696,182.04387036197969,61.52392319441208
86,8.6,1,0,tail_root,43.29832896388623,229.94421605936813,59.6167789949138
86,8.6,1,0,tail_tip,49.03435726331654,220.51411564479224,55.31753426118949
86,8.6,1,0,left_front_paw,48.32482749625185,187.03064414263415,32.24026746280824
86,8.6,1,0,right_front_paw,29.448523564740213,193.95665418379951,35.55817752695881
86,8.6,1,0,left_hind_paw,49.17335946606911,211.15060031940135,40.54503740121565
86,8.6,1,0,right_hind_paw,34.078862601799514,216.20454741558822,43.822744526074715
87,8.7,1,0,head,35.79852177881234,174.4647304176975,52.20422214616962
87,8.7,1,0,nose_tip,35.630544066818565,167.58692830884388,38.847748651179906
87,8.7,1,0,left_ear_tip,47.77006426312837,174.90468138360148,57.4745927162204
87,8.7,1,0,right_ear_tip,24.237483996994516,176.6872802237309,57.93184312214109
87,8.7,1,0,tail_root,40.23597371133792,226.10617271126208,60.453451032112866
87,8.7,1,0,tail_tip,45.86158577293121,218.94602971548125,55.96222682539904
87,8.7,1,0,left_front_paw,48.48516284500722,185.937854354593,29.091982673261924
87,8.7,1,0,right_front_paw,29.141596934430165,191.93998808847758,33.24304992200413
87,8.7,1,0,left_hind_paw,47.47070796019164,209.59297674765557,40.321661508142434
87,8.7,1,0,right_hind_paw,31.904508474650754,213.59792096213974,43.9798225766195
88,8.8,1,0,head,38.39577413317432,173.84551697691643,52.351318597432
88,8.8,1,0,nose_tip,37.20437127747726,167.0483038188383,39.173845520926825
88,8.8,1,0,left_ear_tip,50.75999930333218,174.26436834165102,56.60481725739681
88,8.8,1,0,right_ear_tip,27.345883625747796,176.2774958919221,58.86480578482056
88,8.8,1,0,tail_root,43.66424027604117,225.6427276480172,58.974878835007075
88,8.8,1,0,tail_tip,48.14909792305738,225.45194894275454,55.3173953884533
88,8.8,1,0,left_front_paw,49.092899014988745,183.8554451825764,27.741102591389467
88,8.8,1,0,right_front_paw,30.24858352271838,191.16294941877345,33.699399568173135
88,8.8,1,0,left_hind_paw,49.14940088581453,208.541149257766,39.4134041185941
88,8.8,1,0,right_hind_paw,33.915117268820744,212.48975780807672,43.73980730187772
89,8.9,1,0,head,39.02708366418993,175.37573233378345,53.11081260965402
89,8.9,1,0,nose_tip,36.886374173581444,168.95100838225164,40.205910629499755
89,8.9,1,0,left_ear_tip,51.54829681938635,174.95332078330722,56.82779631741796
89,8.9,1,0,right_ear_tip,28.520886279974448,178.74203408193134,59.99667846527335
89,8.9,1,0,tail_root,48.23150216000297,226.83160991249468,57.81726156659957
89,8.9,1,0,tail_tip,52.44071089929545,231.63623886628935,54.53510439210111
89,8.9,1,0,left_front_paw,49.074786486776745,183.35108115717395,27.345335278836178
89,8.9,1,0,right_front_paw,31.317472508896337,192.5665770710675,34.31727899957735
89,8.9,1,0,left_hind_paw,51.54477529471827,208.9588657600909,39.340831560081
89,8.9,1,0,right_hind_paw,36.9097774154529,213.56457006128488,43.366417529480294
90,9.0,1,0,head,41.441989798261204,174.9044321227779,52.24845671208174
90,9.0,1,0,nose_tip,40.01258213363326,168.75153458811394,39.146947546144794
90,9.0,1,0,left_ear_tip,53.83031762232987,174.83529470970467,56.27691053266419
90,9.0,1,0,right_ear_tip,30.779162066741172,177.71993769847936,59.00050846160573
90,9.0,1,0,tail_root,48.60413224195349,226.64844232710323,57.33180625904923
90,9.0,1,0,tail_tip,52.546717076411866,235.78859935942978,54.43271589033942
90,9.0,1,0,left_front_paw,51.55726476948465,183.5102044063252,27.012882399661652
90,9.0,1,0,right_front_paw,33.67175435665101,191.71546220009571,33.199585724135744
90,9.0,1,0,left_hind_paw,52.44183809917905,208.90896232357963,38.41070603962957
90,9.0,1,0,right_hind_paw,38.41216207050882,212.86310881093476,42.70151239641812
91,9.1,1,0,head,44.65998116179266,172.52006440988225,51.6965746270494
91,9.1,1,0,nose_tip,47.682244099641075,166.8764400117414,38.42917292830518
91,9.1,1,0,left_ear_tip,55.57985301341582,174.30977667315545,58.490319483580464
91,9.1,1,0,right_ear_tip,32.53514369604387,172.8750930801667,56.034858158927506
91,9.1,1,0,tail_root,40.999754818452544,224.40127105692815,58.73379417654175
91,9.1,1,0,tail_tip,43.16208153501015,237.457026044299,56.92900305879279
91,9.1,1,0,left_front_paw,58.013842563899736,184.53083361904245,30.207962249066092
91,9.1,1,0,right_front_paw,38.98903001167604,188.22588246245215,31.31656200705581
91,9.1,1,0,left_hind_paw,51.796769456279975,208.72398340114205,40.559525907577054
91,9.1,1,0,right_hind_paw,37.40728851460774,210.54317581484918,42.46099363792913
92,9.2,1,0,head,46.83908678161664,167.63704555691916,45.93593721836943
92,9.2,1,0,nose_tip,53.52824382203096,164.38115817855737,32.831631465943545
92,9.2,1,0,left_ear_tip,55.89142112787043,168.8464259426079,55.205293698686816
92,9.2,1,0,right_ear_tip,34.24711957088386,166.05297844523426,47.702647054573646
92,9.2,1,0,tail_root,36.17456614245941,217.0844181977416,59.92895896073628
92,9.2,1,0,tail_tip,36.66242665281228,233.0477087192761,60.82662904107893
92,9.2,1,0,left_front_paw,62.46114008909508,184.37145166749463,30.48856097534427
92,9.2,1,0,right_front_paw,44.26563157355194,186.3008559900554,27.414550204116004
92,9.2,1,0,left_hind_paw,51.78932109842832,206.23280109690205,41.77801831262241
92,9.2,1,0,right_hind_paw,37.95635670076955,206.48430279101086,41.62223488202733
93,9.3,1,0,head,46.454653940354504,166.10841835988083,43.183653211787785
93,9.3,1,0,nose_tip,55.73833283615307,163.6340731742265,31.274266863751688
