frame,time,mouse_id,behavior,node,x,y,z
1125,112.5,1,0,nose_tip,169.4743573810668,105.79002541912186,22.866175999554855
1125,112.5,1,0,left_ear_tip,159.6611855417586,83.92775464047078,43.475581288940894
1125,112.5,1,0,right_ear_tip,165.2141941173057,101.98441282421531,39.15790238647326
1125,112.5,1,0,tail_root,161.8649438927675,65.29542046732976,38.13910951476123
1125,112.5,1,0,tail_tip,,,
1125,112.5,1,0,left_front_paw,183.48462952405828,81.00306783206224,3.1852277398963147
1125,112.5,1,0,right_front_paw,165.75591633190282,98.9935345200373,5.278813044461448
1125,112.5,1,0,left_hind_paw,165.15268787409084,70.45106997628807,12.073203268692623
1125,112.5,1,0,right_hind_paw,,,
1126,112.6,1,0,head,165.77203761508076,99.31841369100871,33.93631518607585
1126,112.6,1,0,nose_tip,170.40639912163354,112.12668900525748,20.64306727931171
1126,112.6,1,0,left_ear_tip,160.35097093912748,88.05434522024345,44.688660758513755
1126,112.6,1,0,right_ear_tip,169.22364989998778,105.73785046850459,38.06963308222682
1126,112.6,1,0,tail_root,163.14078477477824,66.46624608814625,38.87755266719112
1126,112.6,1,0,tail_tip,,,
1126,112.6,1,0,left_front_paw,183.26738040745542,85.59409904425046,3.2860726024265676
1126,112.6,1,0,right_front_paw,166.80759184333928,100.9365740691758,4.439468860876803
1126,112.6,1,0,left_hind_paw,163.28464040210181,74.60305138286438,11.134830939231025
1126,112.6,1,0,right_hind_paw,,,
1127,112.7,1,0,head,167.19317554634705,102.9253276024322,33.619663199304135
1127,112.7,1,0,nose_tip,171.84655486394905,117.00079118794562,21.062425580615358
1127,112.7,1,0,left_ear_tip,160.02949044643486,94.25143599177483,43.62248429859902
1127,112.7,1,0,right_ear_tip,170.92314636653367,106.12866416612673,38.32556760912428
1127,112.7,1,0,tail_root,160.2714284370379,63.567289317202395,34.93990706338769
1127,112.7,1,0,tail_tip,,,
1127,112.7,1,0,left_front_paw,183.0318937689846,91.82341815824468,3.3676664474284617
1127,112.7,1,0,right_front_paw,170.15050938916306,101.20428602493381,5.021967387020199
1127,112.7,1,0,left_hind_paw,162.60163598635907,74.53139887188212,11.75684921607419
1127,112.7,1,0,right_hind_paw,166.11991415430518,83.34752683092266,20.541564204650538
1128,112.8,1,0,head,167.9386512303039,104.6448806106269,33.25813465981078
1128,112.8,1,0,nose_tip,174.2208355105555,120.9265769882574,20.063928906631986
1128,112.8,1,0,left_ear_tip,159.68922513542373,97.87187766894482,42.633355804188234
1128,112.8,1,0,right_ear_tip,173.6670056589753,106.75685428058617,36.60081109047797
1128,112.8,1,0,tail_root,158.64198529283848,59.594396556400774,14.631688538328977
1128,112.8,1,0,tail_tip,169.32948609792442,42.92273018429644,6.137756956462377
1128,112.8,1,0,left_front_paw,181.26208206354778,96.25928991689422,3.0989197006018627
1128,112.8,1,0,right_front_paw,168.56646867291744,102.03822028576143,5.8375387251327435
1128,112.8,1,0,left_hind_paw,163.39364268515342,74.08502436359771,11.72469924618554
1128,112.8,1,0,right_hind_paw,164.1659189765441,82.60174614797029,8.374842837778402
1129,112.9,1,0,head,167.51381542636216,104.0096690506187,33.86578452141059
1129,112.9,1,0,nose_tip,174.55164757955743,121.89362452246765,21.513714845621784
1129,112.9,1,0,left_ear_tip,158.77300600194027,97.96752536751399,41.813009114107075
1129,112.9,1,0,right_ear_tip,173.11091024154433,106.55254122362633,36.18342260599178
1129,112.9,1,0,tail_root,159.00838488194444,58.94062691764472,14.47519868356623
1129,112.9,1,0,tail_tip,168.75291721647136,43.32508744475906,7.161993426460357
1129,112.9,1,0,left_front_paw,180.9256154346715,94.69491163420996,3.1852553294365076
1129,112.9,1,0,right_front_paw,168.8725640174923,101.99522658880078,6.490405973144162
1129,112.9,1,0,left_hind_paw,163.53901426219642,74.00039788829292,11.9197942590957
1129,112.9,1,0,right_hind_paw,163.85683135586535,82.12257862661217,8.654902283464306
1130,113.0,1,0,head,168.69366177310147,107.93489228391834,33.192902561562406
1130,113.0,1,0,nose_tip,172.86424810172312,123.74426217955349,21.868968618174858
1130,113.0,1,0,left_ear_tip,159.78010312681053,101.96865033347626,41.21050240997145
1130,113.0,1,0,right_ear_tip,174.0529818985449,109.14410160001125,36.95157110163486
1130,113.0,1,0,tail_root,158.58454662792,59.980599074857004,15.357504819679571
1130,113.0,1,0,tail_tip,166.1040949712989,43.333582699121955,8.908641688797758
1130,113.0,1,0,left_front_paw,183.61914406612755,98.16570109009862,2.643374687967891
1130,113.0,1,0,right_front_paw,170.9916674054469,104.83242105278399,6.423917136476161
1130,113.0,1,0,left_hind_paw,164.84160350320764,75.17296258060834,11.481069624061371
1130,113.0,1,0,right_hind_paw,164.01375649815648,85.36199057881424,6.578937082249791
1131,113.1,1,0,head,172.75141299804477,112.98371601838294,45.47194788524582
1131,113.1,1,0,nose_tip,,,
1131,113.1,1,0,left_ear_tip,163.77950721609477,102.44319347217342,40.51496513191268
1131,113.1,1,0,right_ear_tip,172.36291702277234,109.52720749048129,35.66114563665545
1131,113.1,1,0,tail_root,155.86134343865206,62.41990268880826,25.49774807856099
1131,113.1,1,0,tail_tip,,,
1131,113.1,1,0,left_front_paw,187.84556629416812,98.77542217197205,1.6639886892313651
1131,113.1,1,0,right_front_paw,171.8837575006163,106.02565997838073,5.873423376136712
1131,113.1,1,0,left_hind_paw,166.17896771162253,77.5468143493333,10.373830976920516
1131,113.1,1,0,right_hind_paw,164.11422168317986,84.14422719419971,6.597806421410637
1132,113.2,1,0,head,171.37827891449345,111.51583419555158,32.28233312156009
1132,113.2,1,0,nose_tip,176.86021588275847,131.29867088011784,19.74147479004268
1132,113.2,1,0,left_ear_tip,166.6454249802822,104.411378325502,40.95715100740178
1132,113.2,1,0,right_ear_tip,174.69254741860223,110.32236204108487,35.03103054505622
1132,113.2,1,0,tail_root,151.7111869634443,58.380293471622004,14.014574207921862
1132,113.2,1,0,tail_tip,,,
1132,113.2,1,0,left_front_paw,189.53812515561293,102.55177210097419,0.7357019393547005
1132,113.2,1,0,right_front_paw,175.10576724071228,105.32952756582847,3.801181883308302
1132,113.2,1,0,left_hind_paw,166.16913803593653,77.33905977162524,9.180775859142521
1132,113.2,1,0,right_hind_paw,163.71138926731837,81.69859154830009,7.011809415033215
1133,113.3,1,0,head,174.11993873531517,111.00547064947159,31.56266607410852
1133,113.3,1,0,nose_tip,181.17492513071304,130.02138804207846,18.422185311237094
1133,113.3,1,0,left_ear_tip,169.9290561877789,106.32248414879885,40.42063851128392
1133,113.3,1,0,right_ear_tip,176.71008308593656,109.22348386610238,35.47904046468875
1133,113.3,1,0,tail_root,152.2629759867636,59.227531331247064,29.694481368144924
1133,113.3,1,0,tail_tip,,,
1133,113.3,1,0,left_front_paw,165.09731371816778,106.83035018899295,5.554149543495816
1133,113.3,1,0,right_front_paw,175.68459476089214,104.51949050218991,4.487978138278637
1133,113.3,1,0,left_hind_paw,163.8918476822843,78.16367498416922,9.376225146000417
1133,113.3,1,0,right_hind_paw,165.24880873517512,82.36228270809784,9.201520018138112
1134,113.4,1,0,head,173.50262076235722,111.31737995097939,30.465387250402085
1134,113.4,1,0,nose_tip,204.00231773118998,120.93717349188321,12.362945885407584
1134,113.4,1,0,left_ear_tip,170.39690499429383,108.28617392959045,41.03576481017349
1134,113.4,1,0,right_ear_tip,173.946204033003,106.26138427856715,36.050336218602
1134,113.4,1,0,tail_root,152.1114857710122,62.26026103513579,29.145436779036306
1134,113.4,1,0,tail_tip,,,
1134,113.4,1,0,left_front_paw,167.36586715534173,107.03132057039272,4.199238527443889
1134,113.4,1,0,right_front_paw,172.5959099876036,102.04384915018271,4.569584455677468
1134,113.4,1,0,left_hind_paw,164.6234964459221,77.88684344878769,8.26251946300272
1134,113.4,1,0,right_hind_paw,165.95352220184225,81.27620633867369,10.564097826486366
1135,113.5,1,0,head,152.80059253426708,111.30773101003209,29.05647833160011
1135,113.5,1,0,nose_tip,160.65277427823827,121.7956074836494,16.534147945667304
1135,113.5,1,0,left_ear_tip,172.25614954414584,112.9572851559019,40.3902145329122
1135,113.5,1,0,right_ear_tip,164.72000382884227,105.71824900634954,33.50790199061
1135,113.5,1,0,tail_root,151.55378638277878,64.60104740685962,31.12744655622563
1135,113.5,1,0,tail_tip,,,
1135,113.5,1,0,left_front_paw,140.13503079989212,105.19555218051725,2.9556707087228116
1135,113.5,1,0,right_front_paw,159.57262356439662,103.12698136290527,1.0942326110016556
1135,113.5,1,0,left_hind_paw,166.39424738799514,82.56522281724003,5.449029735778313
1135,113.5,1,0,right_hind_paw,166.91957894839535,80.92967187447636,11.617990674436912
1136,113.6,1,0,head,159.82734921843908,111.15681231694339,29.181379814574353
1136,113.6,1,0,nose_tip,,,
1136,113.6,1,0,left_ear_tip,147.52612422102393,113.37138251956063,33.10734759652408
1136,113.6,1,0,right_ear_tip,167.54927936824305,105.18009312004018,31.46363485440336
1136,113.6,1,0,tail_root,139.58435743904198,67.22084988950593,15.373704082169967
1136,113.6,1,0,tail_tip,,,
1136,113.6,1,0,left_front_paw,,,
1136,113.6,1,0,right_front_paw,165.5960757813561,103.86129735940159,-0.23987922786934232
1136,113.6,1,0,left_hind_paw,,,
1136,113.6,1,0,right_hind_paw,,,
1137,113.7,1,0,head,163.13349262807458,114.43549060838512,31.11198081715698
1137,113.7,1,0,nose_tip,,,
1137,113.7,1,0,left_ear_tip,149.04520328776863,116.79841138804285,33.98251596950343
1137,113.7,1,0,right_ear_tip,169.22746478939416,104.19019561028368,31.885442642877447
1137,113.7,1,0,tail_root,136.91007200563953,71.65327524232644,16.051103622483183
1137,113.7,1,0,tail_tip,,,
1137,113.7,1,0,left_front_paw,,,
1137,113.7,1,0,right_front_paw,,,
1137,113.7,1,0,left_hind_paw,,,
1137,113.7,1,0,right_hind_paw,,,
1138,113.8,1,0,head,165.3944771291624,108.61529515955242,28.018776118629717
1138,113.8,1,0,nose_tip,,,
1138,113.8,1,0,left_ear_tip,154.20396977206815,117.78623988793066,31.993690695436673
1138,113.8,1,0,right_ear_tip,168.92540862918878,98.200953341645,32.43675133206756
1138,113.8,1,0,tail_root,131.8972246772203,74.51386708130386,16.40274450083418
1138,113.8,1,0,tail_tip,,,
1138,113.8,1,0,left_front_paw,,,
1138,113.8,1,0,right_front_paw,170.15586934823673,96.7200694838622,0.7601483448017328
1138,113.8,1,0,left_hind_paw,,,
1138,113.8,1,0,right_hind_paw,,,
1139,113.9,1,0,head,174.26759170243483,103.81695178092723,28.284285528552097
1139,113.9,1,0,nose_tip,,,
1139,113.9,1,0,left_ear_tip,166.6230287219357,112.5296595334509,29.64042955753029
1139,113.9,1,0,right_ear_tip,176.19498869094792,92.79415327151527,34.54145885612297
1139,113.9,1,0,tail_root,129.0754925202582,80.28371423350806,17.88071874836933
1139,113.9,1,0,tail_tip,112.52549314293839,70.47543790639668,9.98599561506318
1139,113.9,1,0,left_front_paw,162.4201177001623,109.51826825371263,1.8452845368879172
1139,113.9,1,0,right_front_paw,169.08226182197515,93.34504073721648,4.451300447779313
1139,113.9,1,0,left_hind_paw,,,
1139,113.9,1,0,right_hind_paw,,,
1140,114.0,1,0,head,178.5918598566384,99.06194476341327,27.354842797578986
1140,114.0,1,0,nose_tip,,,
1140,114.0,1,0,left_ear_tip,166.42315205104583,110.58135285652281,32.49788824327942
1140,114.0,1,0,right_ear_tip,176.02589742254904,88.82886714217871,34.769060700534354
1140,114.0,1,0,tail_root,129.48354806618846,81.90045578965047,17.776621126868264
1140,114.0,1,0,tail_tip,,,
1140,114.0,1,0,left_front_paw,166.6455668565137,107.44243673422106,1.3135246847048525
1140,114.0,1,0,right_front_paw,,,
1140,114.0,1,0,left_hind_paw,,,
1140,114.0,1,0,right_hind_paw,,,
1141,114.1,1,0,head,177.62727722689513,96.23860698322747,30.895435918172165
1141,114.1,1,0,nose_tip,,,
1141,114.1,1,0,left_ear_tip,174.12313233316726,109.32543185910772,34.3036916094878
1141,114.1,1,0,right_ear_tip,176.84733213846974,85.60838369346872,34.927057249518214
1141,114.1,1,0,tail_root,131.84874379669688,86.4654303161587,16.18737311780144
1141,114.1,1,0,tail_tip,,,
1141,114.1,1,0,left_front_paw,172.18611113318806,107.92854210555481,1.1288866132018918
1141,114.1,1,0,right_front_paw,,,
1141,114.1,1,0,left_hind_paw,,,
1141,114.1,1,0,right_hind_paw,,,
1142,114.2,1,0,head,183.0241853849274,92.14651846156312,27.753576658742322
1142,114.2,1,0,nose_tip,,,
1142,114.2,1,0,left_ear_tip,180.4734075945414,106.2190763954623,36.547819142924126
1142,114.2,1,0,right_ear_tip,177.90204384933793,82.13367723060611,34.849469935200034
1142,114.2,1,0,tail_root,131.71740191339543,89.5032732205105,17.56738589216068
1142,114.2,1,0,tail_tip,,,
1142,114.2,1,0,left_front_paw,175.85707415343145,105.2731618162484,0.7265824080146073
1142,114.2,1,0,right_front_paw,,,
1142,114.2,1,0,left_hind_paw,,,
1142,114.2,1,0,right_hind_paw,,,
1143,114.3,1,0,head,,,
1143,114.3,1,0,nose_tip,,,
1143,114.3,1,0,left_ear_tip,179.91374129136335,97.26423877245269,35.22322158051727
1143,114.3,1,0,right_ear_tip,174.57850106980106,76.02644052092984,36.257945366019015
1143,114.3,1,0,tail_root,132.8411747580638,98.41056696914923,16.585434653325827
1143,114.3,1,0,tail_tip,,,
1143,114.3,1,0,left_front_paw,,,
1143,114.3,1,0,right_front_paw,169.45219066254762,79.06280478687444,2.5569021757907677
1143,114.3,1,0,left_hind_paw,,,
1143,114.3,1,0,right_hind_paw,,,
1144,114.4,1,0,head,179.50904880680287,80.17263789343586,32.79796097697047
1144,114.4,1,0,nose_tip,,,
1144,114.4,1,0,left_ear_tip,182.44960885376514,93.58345092038513,34.64674350407456
1144,114.4,1,0,right_ear_tip,172.02370213710964,73.00880973622947,37.99428833986971
1144,114.4,1,0,tail_root,134.2721480297202,102.44004029282141,17.2186511580432
1144,114.4,1,0,tail_tip,,,
1144,114.4,1,0,left_front_paw,,,
1144,114.4,1,0,right_front_paw,165.9284582261495,77.6521172897339,3.9509040293765625
1144,114.4,1,0,left_hind_paw,,,
1144,114.4,1,0,right_hind_paw,,,
1145,114.5,1,0,head,193.5890252907891,79.03565244845771,34.0101489477652
1145,114.5,1,0,nose_tip,,,
1145,114.5,1,0,left_ear_tip,197.08670666431243,89.87248873405133,37.9862216486918
1145,114.5,1,0,right_ear_tip,187.01585644405364,70.06788126910399,42.74805977053216
1145,114.5,1,0,tail_root,133.99182036084466,104.29764749058356,15.947525656369402
1145,114.5,1,0,tail_tip,122.01246992834959,115.27117175916476,10.301847647974306
1145,114.5,1,0,left_front_paw,192.80076946259456,89.05303716235724,17.458958570409333
1145,114.5,1,0,right_front_paw,203.97128771109467,71.5974046860362,5.054248664084045
1145,114.5,1,0,left_hind_paw,,,
1145,114.5,1,0,right_hind_paw,,,
1146,114.6,1,0,head,177.06669026083188,73.93649362122147,27.874480175224104
1146,114.6,1,0,nose_tip,,,
1146,114.6,1,0,left_ear_tip,181.65935276331268,86.0980453439844,33.882114191763115
1146,114.6,1,0,right_ear_tip,167.10700550099787,68.52507374630996,34.65697093192959
1146,114.6,1,0,tail_root,152.41168180006622,107.297403466529,22.552720458455102
1146,114.6,1,0,tail_tip,,,
1146,114.6,1,0,left_front_paw,178.2438167343087,86.38472577741679,-0.6499486512156203
1146,114.6,1,0,right_front_paw,166.33598770370742,70.88971928893689,1.1551280516804714
1146,114.6,1,0,left_hind_paw,,,
1146,114.6,1,0,right_hind_paw,149.67039793542588,86.82410867309936,1.0380360134780056
1147,114.7,1,0,head,176.36544728769056,74.39811664126697,28.036359529936817
1147,114.7,1,0,nose_tip,188.71400918337264,63.17394467377492,18.390411574329402
1147,114.7,1,0,left_ear_tip,181.90686505493673,86.16376813571196,33.485045158485946
1147,114.7,1,0,right_ear_tip,166.68253120292337,67.61224318590341,34.459075588875656
1147,114.7,1,0,tail_root,153.5276794422867,106.74917915502985,20.976493737619343
1147,114.7,1,0,tail_tip,,,
1147,114.7,1,0,left_front_paw,179.35060914262843,83.74501472937395,-0.8311576426772788
1147,114.7,1,0,right_front_paw,168.44426999461933,69.70850967921037,1.1450219468164047
1147,114.7,1,0,left_hind_paw,,,
1147,114.7,1,0,right_hind_paw,150.18087201361055,87.34558492032727,1.0075127292677601
1148,114.8,1,0,head,177.8438104305296,71.09100026408696,27.2778093549505
1148,114.8,1,0,nose_tip,,,
1148,114.8,1,0,left_ear_tip,181.7937581315021,83.56569199231018,33.34667287467816
1148,114.8,1,0,right_ear_tip,167.23205417253254,65.70855660378459,33.975248175727025
1148,114.8,1,0,tail_root,156.8944700181065,108.42288802517504,20.625648514801455
1148,114.8,1,0,tail_tip,,,
1148,114.8,1,0,left_front_paw,179.86759358711382,79.97630153674564,-0.47102891186412543
1148,114.8,1,0,right_front_paw,168.1034374478928,68.44173595267557,0.16585928542604172
1148,114.8,1,0,left_hind_paw,,,
1148,114.8,1,0,right_hind_paw,150.82742940128975,85.5072091301677,1.0644861131215315
1149,114.9,1,0,head,177.72914067945197,72.1506341827607,27.336276953538896
1149,114.9,1,0,nose_tip,190.17587460803756,60.95190845507968,18.880116243725325
1149,114.9,1,0,left_ear_tip,181.636129197376,84.34948405162982,34.06555734522976
1149,114.9,1,0,right_ear_tip,168.52911523361004,65.4409804141591,34.331362262079786
1149,114.9,1,0,tail_root,170.35865519587617,106.67720533336987,17.607733501362123
1149,114.9,1,0,tail_tip,,,
1149,114.9,1,0,left_front_paw,181.08179830081124,79.20620712821565,-0.8010453791403194
1149,114.9,1,0,right_front_paw,167.3490578665149,69.23810368448918,0.22234195163727052
1149,114.9,1,0,left_hind_paw,,,
1149,114.9,1,0,right_hind_paw,150.85434844625354,85.583700828971,0.8606007485856146
1150,115.0,1,0,head,177.01790914864227,71.72423022980729,27.125566141822098
1150,115.0,1,0,nose_tip,189.24731476819764,61.977045446643345,18.350292611997276
1150,115.0,1,0,left_ear_tip,182.20605802018108,83.45864131114388,34.38235711373097
1150,115.0,1,0,right_ear_tip,168.00485070329893,64.92491986271777,34.172889301095765
1150,115.0,1,0,tail_root,170.46601299728968,106.53806427975658,18.541014402666697
1150,115.0,1,0,tail_tip,124.40466236297884,121.60000304713247,11.456169684062528
1150,115.0,1,0,left_front_paw,179.36641465389692,79.96960537800933,-0.35689594823739784
1150,115.0,1,0,right_front_paw,169.3784281453259,68.21706984730297,-0.071128830911743
1150,115.0,1,0,left_hind_paw,,,
1150,115.0,1,0,right_hind_paw,150.89678839109325,84.60697429893828,1.41252988969022
1151,115.1,1,0,head,176.67782316589629,71.174586089404,27.185447514095145
1151,115.1,1,0,nose_tip,188.0515300474158,62.98466631901224,17.312402822608387
1151,115.1,1,0,left_ear_tip,182.4741881953696,82.39643765773447,34.379711088261296
1151,115.1,1,0,right_ear_tip,168.07285757230326,64.34227564914968,34.14049513339694
1151,115.1,1,0,tail_root,156.93742954702654,107.9663521561188,23.735353994738727
1151,115.1,1,0,tail_tip,125.15603636606892,120.32125783875244,11.429478567447266
1151,115.1,1,0,left_front_paw,180.10079395427837,82.20665458985516,0.3207345521464125
1151,115.1,1,0,right_front_paw,168.55587116404325,68.33546191097945,0.2541722726079996
1151,115.1,1,0,left_hind_paw,,,
1151,115.1,1,0,right_hind_paw,150.6834931763838,85.1066149543563,1.473256974954226
1152,115.2,1,0,head,177.30042151672743,69.04414355123355,27.750067583373486
1152,115.2,1,0,nose_tip,184.07036500654365,58.31053947004602,19.225722635446463
1152,115.2,1,0,left_ear_tip,182.54072032607363,77.588921126818,35.66471179562418
1152,115.2,1,0,right_ear_tip,165.2175106051769,63.581304956187964,34.09108043514539
1152,115.2,1,0,tail_root,156.97040372512865,109.10293067156773,22.326655850421897
1152,115.2,1,0,tail_tip,,,
1152,115.2,1,0,left_front_paw,178.7704463859596,79.74756694943613,-0.5656172899465031
1152,115.2,1,0,right_front_paw,165.16241982524852,67.36084420297946,-0.1909997723775439
1152,115.2,1,0,left_hind_paw,164.85494372082644,96.27561174760292,0.963582962450846
1152,115.2,1,0,right_hind_paw,,,
1153,115.3,1,0,head,176.78226196887036,68.34602972776172,27.907903748802134
1153,115.3,1,0,nose_tip,182.92393343291727,58.65471883107633,18.724051602377198
1153,115.3,1,0,left_ear_tip,182.2341028292967,76.69256183564907,34.01452111090272
1153,115.3,1,0,right_ear_tip,165.33505145485907,64.41300319291803,34.043923918962726
1153,115.3,1,0,tail_root,157.61226520198161,109.08286557518363,22.50424536276232
1153,115.3,1,0,tail_tip,,,
1153,115.3,1,0,left_front_paw,178.40516395695082,78.82789210332876,-0.405317191450281
1153,115.3,1,0,right_front_paw,162.90476879191965,67.09452559637847,0.21222833373846337
1153,115.3,1,0,left_hind_paw,165.26703055785438,95.62017273213995,1.0025545244419973
1153,115.3,1,0,right_hind_paw,,,
1154,115.4,1,0,head,177.89907438871046,68.5380587220485,27.669711797501964
1154,115.4,1,0,nose_tip,,,
1154,115.4,1,0,left_ear_tip,183.15442281768097,77.73413387910912,34.11475499546122
1154,115.4,1,0,right_ear_tip,166.00222270553155,63.85600121571288,34.21887412736145
1154,115.4,1,0,tail_root,157.2661688069537,108.19782674164404,22.034587454759198
1154,115.4,1,0,tail_tip,,,
1154,115.4,1,0,left_front_paw,179.01070913533098,79.07929562070905,-0.15140829988673898
1154,115.4,1,0,right_front_paw,167.66377252345245,65.27767512597691,0.5093150091442108
1154,115.4,1,0,left_hind_paw,166.50696996958106,96.10719883275105,0.28073163572997006
1154,115.4,1,0,right_hind_paw,,,
1155,115.5,1,0,head,178.5024229185113,66.20045835180719,28.106062891513524
1155,115.5,1,0,nose_tip,189.53558245621613,52.89789381181741,21.4226162355035
1155,115.5,1,0,left_ear_tip,184.9871280843458,76.61123032368953,33.85077604276537
1155,115.5,1,0,right_ear_tip,168.21039121397988,61.887409250605174,34.74828732279366
1155,115.5,1,0,tail_root,160.5934662176944,106.20407296443882,33.28373015256111
1155,115.5,1,0,tail_tip,136.139860915059,120.24532500323366,9.638217442280327
1155,115.5,1,0,left_front_paw,182.10803556707705,76.815086074554,0.24088163580532052
1155,115.5,1,0,right_front_paw,167.63179028335588,62.657890355757736,0.8588854623073645
1155,115.5,1,0,left_hind_paw,167.61398554075936,96.26729005659703,1.2328149020778216
1155,115.5,1,0,right_hind_paw,152.30018116082977,84.26456937349744,1.101381358803426
1156,115.6,1,0,head,182.13286149273097,61.31543851602722,28.11523259335082
1156,115.6,1,0,nose_tip,,,
1156,115.6,1,0,left_ear_tip,187.4357829959211,74.02423958759066,34.61290803030996
1156,115.6,1,0,right_ear_tip,172.63149688998794,57.75425040541713,34.30979038843283
1156,115.6,1,0,tail_root,163.29062021270767,102.80722122275684,22.509346697239614
1156,115.6,1,0,tail_tip,136.46815995671489,116.65497004800774,11.33688836253402
1156,115.6,1,0,left_front_paw,185.60439714273832,71.91457301051027,0.2573287861344965
1156,115.6,1,0,right_front_paw,172.45087967626125,58.25013504170027,2.273019975912763
1156,115.6,1,0,left_hind_paw,,,
1156,115.6,1,0,right_hind_paw,155.7561811575494,81.34140497878084,1.563246521942111
1157,115.7,1,0,head,185.51490029789045,59.32420446846787,27.928801880468093
1157,115.7,1,0,nose_tip,197.80067361234998,43.834973695071064,21.72861569315121
1157,115.7,1,0,left_ear_tip,192.2302373838416,70.50857159915371,33.313596874682794
1157,115.7,1,0,right_ear_tip,174.44645155754168,55.29791502799335,35.69435441614419
1157,115.7,1,0,tail_root,179.5015546040467,99.34323604261583,19.646744252499253
1157,115.7,1,0,tail_tip,,,
1157,115.7,1,0,left_front_paw,188.62116818137815,66.9887926021844,-0.6512279250553414
1157,115.7,1,0,right_front_paw,174.08408988555774,58.85302092663979,1.8035199024796118
1157,115.7,1,0,left_hind_paw,174.26402674575328,86.95077121813699,0.4641548118295537
1157,115.7,1,0,right_hind_paw,160.58512347603715,77.95601378767697,0.3548118707693825
1158,115.8,1,0,head,185.72248744028582,55.17808915769065,27.220420040917503
1158,115.8,1,0,nose_tip,195.58781668220814,43.187721420266634,19.482339489068337
1158,115.8,1,0,left_ear_tip,193.86404253847851,64.03513997383465,33.89786496544188
1158,115.8,1,0,right_ear_tip,174.84829078606558,52.74182140257179,35.59793552630196
1158,115.8,1,0,tail_root,,,
1158,115.8,1,0,tail_tip,,,
1158,115.8,1,0,left_front_paw,189.66889566680248,64.34898028723214,-0.8927813564237344
1158,115.8,1,0,right_front_paw,173.56128759168453,54.27703770344413,1.677093236538282
1158,115.8,1,0,left_hind_paw,177.15316280336086,83.77265339289028,0.7141985496584052
1158,115.8,1,0,right_hind_paw,161.08068203735243,77.50920556107742,0.4355772287394246
1159,115.9,1,0,head,182.6244905345137,56.46789971938579,43.66497320167963
1159,115.9,1,0,nose_tip,190.3182554395029,44.36242797654318,35.11728498393316
1159,115.9,1,0,left_ear_tip,189.47405190362062,68.39196971887763,46.9030896733405
1159,115.9,1,0,right_ear_tip,171.4533266842737,55.777171371015775,47.00745167235959
1159,115.9,1,0,tail_root,,,
1159,115.9,1,0,tail_tip,,,
1159,115.9,1,0,left_front_paw,187.37201960087623,65.24300187379306,9.994042790864526
1159,115.9,1,0,right_front_paw,178.31989615261278,52.95960638191528,13.972504302068174
1159,115.9,1,0,left_hind_paw,169.8313109375449,86.23954350331432,5.941430090669779
1159,115.9,1,0,right_hind_paw,,,
1160,116.0,1,0,head,177.57387868643158,64.82536016634634,53.21970890836931
1160,116.0,1,0,nose_tip,186.19021231157845,54.165246280853495,48.624900246491805
1160,116.0,1,0,left_ear_tip,184.23904273984033,75.44118533667354,53.78669184221382
1160,116.0,1,0,right_ear_tip,163.5655555241261,63.71206660027767,56.844524670208436
1160,116.0,1,0,tail_root,,,
1160,116.0,1,0,tail_tip,,,
1160,116.0,1,0,left_front_paw,181.43832313691556,66.35478836762088,24.953427286254247
1160,116.0,1,0,right_front_paw,169.58317545666537,57.451631532098034,25.045546866249545
1160,116.0,1,0,left_hind_paw,177.3021078276927,81.42630450547797,3.641227676424524
1160,116.0,1,0,right_hind_paw,163.6574734197789,77.36632804608146,-0.7499658340528723
1161,116.1,1,0,head,172.1459878449809,72.02884691485951,59.97821588564507
1161,116.1,1,0,nose_tip,171.01946154530106,56.406136075478194,59.57617262659332
1161,116.1,1,0,left_ear_tip,180.06903323634637,80.54900755191316,61.810633742543196
1161,116.1,1,0,right_ear_tip,160.14441521621393,75.18533436827286,62.65559225915686
1161,116.1,1,0,tail_root,,,
1161,116.1,1,0,tail_tip,,,
1161,116.1,1,0,left_front_paw,178.90978591219834,74.35007752239935,34.50695687315079
1161,116.1,1,0,right_front_paw,161.25737125596768,66.42687036964621,31.3383248770156
1161,116.1,1,0,left_hind_paw,177.1788114965235,81.66788007110073,1.99014108293796
1161,116.1,1,0,right_hind_paw,163.90114334770468,77.92460891580882,1.651207647373425
1162,116.2,1,0,head,170.21014666168074,77.73889052065661,66.62434163631329
1162,116.2,1,0,nose_tip,172.92593168013627,64.79162567309476,66.03564927520091
1162,116.2,1,0,left_ear_tip,178.58428638056535,88.91051882686747,66.70897623409583
1162,116.2,1,0,right_ear_tip,157.9080166590329,82.26589295083238,66.55363839171368
1162,116.2,1,0,tail_root,,,
1162,116.2,1,0,tail_tip,,,
1162,116.2,1,0,left_front_paw,178.99697630848908,75.85758037230674,39.231894053191496
1162,116.2,1,0,right_front_paw,159.8577446856428,73.46486008148699,38.43301696924083
1162,116.2,1,0,left_hind_paw,177.85505394851626,79.8782031840706,3.1830072044393702
1162,116.2,1,0,right_hind_paw,163.82779011778135,77.42098890260043,1.7986300772793133
1163,116.3,1,0,head,167.66353896659498,83.88773106456412,69.37368526018295
1163,116.3,1,0,nose_tip,172.77671181978639,74.29274264826691,76.03279398898597
1163,116.3,1,0,left_ear_tip,175.43149020604545,92.80076459027035,68.58815089995983
